key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,34,35,36
774,e3c5,ex2/02_est_e3/cnt/e3c5/level/e3c5,1,오사드,오사드,천궁탑,,LoadingImage#10,2,31,0,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,1001,,,,QuestBattle#0,,-1,317,-1,FALSE,2,0,0,0,FALSE,FALSE,0,FALSE,FALSE
775,e3c6,ex2/02_est_e3/cnt/e3c6/level/e3c6,1,오사드,오사드,천궁탑,,LoadingImage#10,2,31,0,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,1001,,,,QuestBattle#0,,-1,318,-1,FALSE,2,0,0,0,FALSE,FALSE,0,FALSE,FALSE
776,z3r2,ex2/05_zon_z3/rad/z3r2/level/z3r2,1,???,,리도르아나 대등대,z3r2/01,LoadingImage#1,2,8,550,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,1001,,,ArrayEventHandler#853820,QuestBattle#0,,-1,0,-1,FALSE,2,0,0,0,FALSE,FALSE,0,FALSE,FALSE
777,w1fz,ffxiv/wil_w1/fld/w1fz/level/w1fz,1,???,,금절환상,w1fz/00,LoadingImage#1,2,17,539,FALSE,26,FALSE,0,TRUE,FALSE,FALSE,FALSE,1001,,,,QuestBattle#0,,-1,292,-1,FALSE,2,0,0,0,FALSE,FALSE,0,FALSE,FALSE
778,e3fd,ex2/02_est_e3/fld/e3fd/level/e3fd,1,오사드,오사드,카스트룸 플루미니스,e3fd/00,LoadingImage#10,2,10,537,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,1001,,,,QuestBattle#0,,-1,284,-1,FALSE,2,0,0,0,FALSE,FALSE,0,FALSE,FALSE
779,e3fd_2,ex2/02_est_e3/fld/e3fd/level/e3fd,1,오사드,오사드,카스트룸 플루미니스,e3fd/00,LoadingImage#10,2,10,538,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,1001,,,,QuestBattle#0,,-1,283,-1,FALSE,2,0,0,0,FALSE,FALSE,0,FALSE,FALSE
780,e3ed,ex2/02_est_e3/evt/e3ed/level/e3ed,1,오사드,오사드,천궁탑,default/00,LoadingImage#10,0,12,0,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,1001,,,,QuestBattle#0,오노코로 섬,-1,0,-1,FALSE,2,0,0,0,FALSE,FALSE,0,FALSE,FALSE
781,e0199,ex2/02_est_e3/evt/e3e8/level/e3e8,1,오사드,오사드,레이센 신사 참뱃길,default/00,LoadingImage#10,3,9,551,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,470,,,,QuestBattle#183,,-1,290,-1,FALSE,2,0,0,0,FALSE,FALSE,0,FALSE,FALSE
782,e3c3_2,ex2/02_est_e3/cnt/e3c3/level/e3c3,1,오사드,오사드,천궁탑,,LoadingImage#10,2,31,0,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,1001,,,,QuestBattle#0,,-1,319,-1,FALSE,2,0,0,0,FALSE,FALSE,0,FALSE,FALSE
783,e3c4_2,ex2/02_est_e3/cnt/e3c4/level/e3c4,1,오사드,오사드,천궁탑,,LoadingImage#10,2,31,0,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,1001,,,,QuestBattle#0,,-1,320,-1,FALSE,2,0,0,0,FALSE,FALSE,0,FALSE,FALSE
784,e3c5_2,ex2/02_est_e3/cnt/e3c5/level/e3c5,1,오사드,오사드,천궁탑,,LoadingImage#10,2,31,0,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,1001,,,,QuestBattle#0,,-1,321,-1,FALSE,2,0,0,0,FALSE,FALSE,0,FALSE,FALSE
785,e3c6_2,ex2/02_est_e3/cnt/e3c6/level/e3c6,1,오사드,오사드,천궁탑,,LoadingImage#10,2,31,0,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,1001,,,,QuestBattle#0,,-1,322,-1,FALSE,2,0,0,0,FALSE,FALSE,0,FALSE,FALSE
786,e3ee,ex2/02_est_e3/evt/e3ee/level/e3ee,1,오사드,오사드,카스트룸 플루미니스,e3ee/00,LoadingImage#10,0,15,0,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,50008,,,ArrayEventHandler#853822,QuestBattle#0,나마이 마을,-1,0,-1,FALSE,2,0,0,0,FALSE,FALSE,0,FALSE,FALSE
787,z3r2_event,ex2/05_zon_z3/rad/z3r2/level/z3r2,1,???,,리도르아나 대폭포,default/00,LoadingImage#1,0,15,0,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,555,,,ArrayEventHandler#853826,QuestBattle#0,쿠가네,-1,0,-1,FALSE,2,0,0,0,FALSE,FALSE,0,FALSE,FALSE
788,d2d9,ex1/02_dra_d2/dun/d2d9/level/d2d9,1,드라바니아,드라바니아,성 모샨 식물원,d2d9/01,LoadingImage#8,2,3,584,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,1001,,,,QuestBattle#0,,-1,333,-1,FALSE,2,0,0,0,FALSE,FALSE,0,FALSE,FALSE
789,e3d7,ex2/02_est_e3/dun/e3d7/level/e3d7,1,오사드,오사드,영구 초토지대,e3d7/00,LoadingImage#10,2,3,585,FALSE,97,FALSE,0,TRUE,FALSE,FALSE,FALSE,1001,,,,QuestBattle#0,,-1,330,-1,FALSE,2,0,0,0,FALSE,FALSE,0,FALSE,FALSE
790,w1t1_5th,ffxiv/wil_w1/twn/w1t1/level/w1t1,1,다날란,울다하,울다하 날 회랑,w1t1/01,LoadingImage#4,3,43,583,FALSE,95,TRUE,0,TRUE,FALSE,FALSE,FALSE,226,,,ArrayEventHandler#852086,QuestBattle#0,울다하 날 회랑,-1,0,2,FALSE,0,0,0,0,FALSE,FALSE,0,FALSE,FALSE
791,w1p1,ffxiv/pvp_xx/pvp/w1p1/level/w1p1,4,다날란,다날란,숨겨진 보루,w1p1/00,LoadingImage#4,2,39,599,FALSE,0,FALSE,0,TRUE,FALSE,TRUE,TRUE,1001,,,,QuestBattle#0,,-1,355,-1,TRUE,0,0,0,0,FALSE,FALSE,0,FALSE,FALSE
792,w1eg,ffxiv/wil_w1/evt/w1eg/level/w1eg,1,다날란,다날란,벨라흐디아 유적풍 특설 경기장,default/00,LoadingImage#4,3,44,600,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,251,,,,QuestBattle#0,,-1,0,-1,FALSE,0,0,0,0,FALSE,FALSE,0,FALSE,FALSE
793,g3d5,ex2/01_gyr_g3/dun/g3d5/level/g3d5,1,기라바니아,기라바니아,김리트 황야,g3d5/00,LoadingImage#9,2,3,611,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,1001,,,,QuestBattle#0,,-1,368,-1,FALSE,2,0,0,0,FALSE,FALSE,0,FALSE,FALSE
794,o3c2,ex2/03_ocn_o3/cnt/o3c2/level/o3c2,1,???,,우즈네어 운하 제전,o3c2/00,LoadingImage#1,3,33,586,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,1001,,,,QuestBattle#0,,-1,341,-1,FALSE,2,0,0,0,FALSE,FALSE,0,FALSE,FALSE
795,z3fc,ex2/05_zon_z3/fld/z3fc/level/z3fc,1,???,,에우레카: 피로스 지대,z3fc/00,LoadingImage#1,3,41,598,FALSE,96,FALSE,1,TRUE,FALSE,TRUE,FALSE,524,,,,QuestBattle#0,,-1,0,-1,FALSE,2,0,23,0,FALSE,FALSE,0,FALSE,FALSE
796,w1tz,ffxiv/wil_w1/twn/w1tz/level/w1tz,1,다날란,울다하,청공 투기장,w1tz/00,LoadingImage#4,1,45,610,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,1001,,,,QuestBattle#0,,-1,0,-1,FALSE,0,0,0,0,FALSE,FALSE,0,FALSE,FALSE
797,ec010,ex2/02_est_e3/fld/e3f3/level/e3f3,1,오사드,오사드,아짐 대초원,e3f3/00,LoadingImage#10,1,29,609,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,1001,,,,QuestBattle#0,,1000,336,-1,FALSE,2,0,17,0,FALSE,FALSE,0,FALSE,FALSE
798,z3oc,ex2/05_zon_z3/ome/z3oc/level/z3oc,1,기라바니아,기라바니아,피험세계 프사이 V1.0,z3oc/00,LoadingImage#9,2,17,587,FALSE,92,FALSE,0,TRUE,FALSE,FALSE,FALSE,1001,,,,QuestBattle#0,,-1,331,-1,FALSE,2,0,0,0,FALSE,FALSE,0,FALSE,FALSE
799,z3od,ex2/05_zon_z3/ome/z3od/level/z3od,1,기라바니아,기라바니아,피험세계 프사이 V2.0,z3od/00,LoadingImage#9,2,17,588,FALSE,92,FALSE,0,TRUE,FALSE,FALSE,FALSE,1001,,,,QuestBattle#0,,-1,337,-1,FALSE,2,0,0,0,FALSE,FALSE,0,FALSE,FALSE
800,z3oe,ex2/05_zon_z3/ome/z3oe/level/z3oe,1,기라바니아,기라바니아,차원의 틈,z3oe/00,LoadingImage#9,2,17,589,FALSE,92,FALSE,0,TRUE,FALSE,FALSE,FALSE,1001,,,,QuestBattle#0,,-1,339,-1,FALSE,2,0,0,0,FALSE,FALSE,0,FALSE,FALSE
801,z3of,ex2/05_zon_z3/ome/z3of/level/z3of,1,기라바니아,기라바니아,차원의 틈,z3of/00,LoadingImage#9,2,17,590,FALSE,92,FALSE,0,TRUE,FALSE,FALSE,FALSE,1001,,,,QuestBattle#0,,-1,328,-1,FALSE,2,0,0,0,FALSE,FALSE,0,FALSE,FALSE
802,z3oc_2,ex2/05_zon_z3/ome/z3oc/level/z3oc,1,기라바니아,기라바니아,피험세계 프사이 V1.0,z3oc/00,LoadingImage#9,2,17,591,FALSE,92,FALSE,0,TRUE,FALSE,FALSE,FALSE,1001,,,,QuestBattle#0,,-1,332,-1,FALSE,2,0,0,0,FALSE,FALSE,0,FALSE,FALSE
803,z3od_2,ex2/05_zon_z3/ome/z3od/level/z3od,1,기라바니아,기라바니아,피험세계 프사이 V2.0,z3od/00,LoadingImage#9,2,17,592,FALSE,92,FALSE,0,TRUE,FALSE,FALSE,FALSE,1001,,,,QuestBattle#0,,-1,338,-1,FALSE,2,0,0,0,FALSE,FALSE,0,FALSE,FALSE
804,z3oe_2,ex2/05_zon_z3/ome/z3oe/level/z3oe,1,기라바니아,기라바니아,차원의 틈,z3oe/00,LoadingImage#9,2,17,593,FALSE,92,FALSE,0,TRUE,FALSE,FALSE,FALSE,1001,,,,QuestBattle#0,,-1,340,-1,FALSE,2,0,0,0,FALSE,FALSE,0,FALSE,FALSE
805,z3of_2,ex2/05_zon_z3/ome/z3of/level/z3of,1,기라바니아,기라바니아,차원의 틈,z3of/00,LoadingImage#9,2,17,594,FALSE,92,FALSE,0,TRUE,FALSE,FALSE,FALSE,1001,,,,QuestBattle#0,,-1,329,-1,FALSE,2,0,0,0,FALSE,FALSE,0,FALSE,FALSE
806,e3ff,ex2/02_est_e3/fld/e3ff/level/e3ff,1,오사드,오사드,쿠가네 대교,e3ff/00,LoadingImage#10,2,10,595,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,1001,,,,QuestBattle#0,,-1,327,-1,FALSE,2,0,0,0,FALSE,FALSE,0,FALSE,FALSE
807,z3e8,ex2/05_zon_z3/ome/z3ob/level/z3ob,1,기라바니아,기라바니아,차원의 틈,default/00,LoadingImage#9,0,12,0,FALSE,92,FALSE,0,TRUE,FALSE,FALSE,FALSE,479,,,ArrayEventHandler#853842,QuestBattle#0,카스트룸 오리엔스,-1,0,-1,FALSE,2,0,24,0,FALSE,FALSE,0,FALSE,FALSE
808,z3e9,ex2/05_zon_z3/ome/z3of/level/z3of,1,기라바니아,기라바니아,차원의 틈,default/00,LoadingImage#9,0,15,0,FALSE,92,FALSE,0,TRUE,FALSE,FALSE,FALSE,479,,,ArrayEventHandler#853847,QuestBattle#0,카스트룸 오리엔스,-1,0,-1,FALSE,2,0,0,0,FALSE,FALSE,0,FALSE,FALSE
809,f1d9_event,ffxiv/fst_f1/dun/f1d9/level/f1d9,1,검은장막 숲,검은장막 숲,유령의 집,f1d9/01,LoadingImage#3,0,32,0,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,408,,,,QuestBattle#0,굽은가지 목장,-1,0,-1,FALSE,0,0,0,0,FALSE,FALSE,0,FALSE,FALSE
810,e3fe,ex2/02_est_e3/fld/e3fe/level/e3fe,1,오사드,오사드,지옥받침,e3fe/00,LoadingImage#10,2,10,596,FALSE,98,FALSE,0,TRUE,FALSE,FALSE,FALSE,1001,,,,QuestBattle#0,,-1,334,-1,FALSE,2,0,0,0,FALSE,FALSE,0,FALSE,FALSE
811,e3fe_2,ex2/02_est_e3/fld/e3fe/level/e3fe,1,오사드,오사드,지옥받침,e3fe/00,LoadingImage#10,2,10,597,FALSE,98,FALSE,0,TRUE,FALSE,FALSE,FALSE,1001,,,,QuestBattle#0,,-1,335,-1,FALSE,2,0,0,0,FALSE,FALSE,0,FALSE,FALSE
812,z3e8_2,ex2/05_zon_z3/ome/z3ob/level/z3ob,1,기라바니아,기라바니아,차원의 틈,default/00,LoadingImage#9,0,12,0,FALSE,92,FALSE,0,TRUE,FALSE,FALSE,FALSE,479,,,ArrayEventHandler#853846,QuestBattle#0,카스트룸 오리엔스,-1,0,-1,FALSE,2,0,0,0,FALSE,FALSE,0,FALSE,FALSE
813,n4f1,ex3/01_nvt_n4/fld/n4f1/level/n4f1,1,노르브란트,노르브란트,레이크랜드,n4f1/00,LoadingImage#13,0,1,0,FALSE,106,FALSE,0,TRUE,TRUE,TRUE,FALSE,50011,,,ArrayEventHandler#853883,QuestBattle#0,좁 요새,-1,0,-1,FALSE,3,0,26,36,FALSE,FALSE,1,FALSE,FALSE
814,n4f2,ex3/01_nvt_n4/fld/n4f2/level/n4f2,1,노르브란트,노르브란트,콜루시아 섬,n4f2/00,LoadingImage#14,0,1,0,FALSE,107,FALSE,0,TRUE,TRUE,TRUE,FALSE,50012,,,ArrayEventHandler#853888,QuestBattle#0,멈춘 물결,-1,0,-1,FALSE,3,0,27,37,FALSE,FALSE,2,FALSE,FALSE
815,n4f3,ex3/01_nvt_n4/fld/n4f3/level/n4f3,1,노르브란트,노르브란트,아므 아랭,n4f3/00,LoadingImage#15,0,1,0,FALSE,108,FALSE,0,TRUE,TRUE,TRUE,FALSE,50013,,,ArrayEventHandler#853886,QuestBattle#0,모르드 수크,-1,0,-1,FALSE,3,0,0,38,FALSE,FALSE,3,FALSE,FALSE
816,n4f4,ex3/01_nvt_n4/fld/n4f4/level/n4f4,1,노르브란트,노르브란트,일 메그,n4f4/00,LoadingImage#16,0,1,0,FALSE,109,FALSE,0,TRUE,TRUE,TRUE,FALSE,50014,,,ArrayEventHandler#853894,QuestBattle#0,리다 란,-1,0,-1,FALSE,3,0,0,39,FALSE,FALSE,4,FALSE,FALSE
817,n4f5,ex3/01_nvt_n4/fld/n4f5/level/n4f5,1,노르브란트,노르브란트,라케티카 대삼림,n4f5/00,LoadingImage#17,0,1,0,FALSE,110,FALSE,0,TRUE,TRUE,TRUE,FALSE,50015,,,ArrayEventHandler#853891,QuestBattle#0,똬리가지 마을,-1,0,-1,FALSE,3,0,28,40,FALSE,FALSE,5,FALSE,FALSE
818,n4f6,ex3/01_nvt_n4/fld/n4f6/level/n4f6,1,노르브란트,노르브란트,템페스트,n4f6/00,LoadingImage#18,0,1,0,FALSE,111,FALSE,0,TRUE,TRUE,TRUE,FALSE,1265,,,ArrayEventHandler#853913,QuestBattle#0,온도 바다웅덩이,-1,0,-1,FALSE,3,0,29,41,FALSE,FALSE,6,FALSE,FALSE
819,n4t1,ex3/01_nvt_n4/twn/n4t1/level/n4t1,1,노르브란트,크리스타리움,크리스타리움,n4t1/00,LoadingImage#19,0,0,0,FALSE,112,FALSE,0,TRUE,FALSE,FALSE,FALSE,50009,,,ArrayEventHandler#854117,QuestBattle#0,크리스타리움,-1,0,-1,FALSE,3,0,30,0,FALSE,FALSE,1,TRUE,FALSE
820,n4t2,ex3/01_nvt_n4/twn/n4t2/level/n4t2,1,노르브란트,율모어,율모어,n4t2/01,LoadingImage#20,0,0,0,FALSE,113,FALSE,0,TRUE,FALSE,FALSE,FALSE,50010,,,ArrayEventHandler#853889,QuestBattle#0,율모어,-1,0,-1,FALSE,3,0,31,0,FALSE,FALSE,2,TRUE,FALSE
821,n4d2,ex3/01_nvt_n4/dun/n4d2/level/n4d2,1,노르브란트,노르브란트,도느 메그,n4d2/01,LoadingImage#16,2,3,649,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,1001,,,,QuestBattle#0,,-1,417,-1,FALSE,3,0,0,0,FALSE,FALSE,0,FALSE,FALSE
822,n4d5,ex3/01_nvt_n4/dun/n4d5/level/n4d5,1,노르브란트,노르브란트,굴그 화산,n4d5/01,LoadingImage#14,2,3,659,FALSE,102,FALSE,0,TRUE,FALSE,FALSE,FALSE,1001,,,,QuestBattle#0,,-1,293,-1,FALSE,3,0,0,0,FALSE,FALSE,0,FALSE,FALSE
823,n4d3,ex3/01_nvt_n4/dun/n4d3/level/n4d3,1,노르브란트,노르브란트,키타나 신굴,n4d3/01,LoadingImage#17,2,3,651,FALSE,102,FALSE,0,TRUE,FALSE,FALSE,FALSE,1001,,,,QuestBattle#0,,-1,374,-1,FALSE,3,0,0,0,FALSE,FALSE,0,FALSE,FALSE
824,e3fg,ex2/02_est_e3/fld/e3fg/level/e3fg,1,오사드,오사드,뱀신 사당,e3fg/00,LoadingImage#10,2,10,637,FALSE,99,FALSE,0,TRUE,FALSE,FALSE,FALSE,1001,,,,QuestBattle#0,,-1,361,-1,FALSE,2,0,0,0,FALSE,FALSE,0,FALSE,FALSE
825,e3fg_2,ex2/02_est_e3/fld/e3fg/level/e3fg,1,오사드,오사드,뱀신 사당,e3fg/00,LoadingImage#10,2,10,638,FALSE,99,FALSE,0,TRUE,FALSE,FALSE,FALSE,1001,,,,QuestBattle#0,,-1,362,-1,FALSE,2,0,0,0,FALSE,FALSE,0,FALSE,FALSE
826,z3r3,ex2/05_zon_z3/rad/z3r3/level/z3r3,1,???,,오본느 수도원,z3r3/01,LoadingImage#1,2,8,636,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,1001,,,,QuestBattle#0,,-1,0,-1,FALSE,2,0,0,0,FALSE,FALSE,0,FALSE,FALSE
827,z3fd,ex2/05_zon_z3/fld/z3fd/level/z3fd,1,???,,에우레카: 히다토스 지대,z3fd/01,LoadingImage#1,3,41,639,FALSE,100,FALSE,0,TRUE,FALSE,TRUE,FALSE,524,,,,QuestBattle#0,,-1,0,-1,FALSE,2,0,25,0,FALSE,FALSE,0,FALSE,FALSE
828,z3e2_2,ex2/05_zon_z3/evt/z3e2/level/z3e2,1,???,,프리마비스타 대도구실,z3e2/00,LoadingImage#1,0,15,0,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,510,,,ArrayEventHandler#853859,QuestBattle#0,쿠가네,-1,0,-1,FALSE,2,0,0,0,FALSE,FALSE,0,FALSE,FALSE
829,g3e7,ex2/01_gyr_g3/evt/g3e7/level/g3e7,1,기라바니아,기라바니아,에오르제아 동맹군 본진,g3e7/02,LoadingImage#12,0,15,0,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,77,,,ArrayEventHandler#853857,QuestBattle#0,알라미고인 거주구,-1,0,-1,FALSE,2,0,0,0,FALSE,FALSE,0,FALSE,FALSE
830,ec011,ex2/01_gyr_g3/dun/g3d5/level/g3d5,1,기라바니아,기라바니아,김리트 황야,g3d5/00,LoadingImage#12,1,29,648,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,1001,,,,QuestBattle#0,,-1,367,-1,FALSE,2,0,0,0,FALSE,FALSE,0,FALSE,FALSE
831,w1eh,ffxiv/wil_w1/evt/w1eh/level/w1eh,1,다날란,다날란,맨더빌 작패유희장,,LoadingImage#4,2,3,0,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,641,,,,QuestBattle#0,,-1,0,-1,FALSE,0,0,0,0,FALSE,FALSE,0,FALSE,FALSE
832,w1ei,ffxiv/wil_w1/evt/w1ei/level/w1ei,1,다날란,다날란,골드 소서,,LoadingImage#4,1,3,0,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,1001,,,,QuestBattle#0,,-1,0,-1,FALSE,0,0,0,0,FALSE,FALSE,0,FALSE,FALSE
833,r1fa_event2,ffxiv/roc_r1/fld/r1fa/level/r1fa,1,커르다스,커르다스,울부짖는 눈 테두리,r1fa/02,LoadingImage#5,0,7,0,FALSE,101,FALSE,0,TRUE,FALSE,FALSE,FALSE,1001,,,ArrayEventHandler#853861,QuestBattle#0,용머리 전진기지,-1,0,-1,FALSE,0,0,0,0,FALSE,FALSE,0,FALSE,FALSE
834,r1fa_4,ffxiv/roc_r1/fld/r1fa/level/r1fa,1,커르다스,커르다스,울부짖는 눈 석탑군,r1fa/01,LoadingImage#5,1,29,646,FALSE,101,FALSE,0,TRUE,FALSE,FALSE,FALSE,1001,,,,QuestBattle#0,,-1,371,-1,FALSE,0,0,0,0,FALSE,FALSE,0,FALSE,FALSE
835,o3c1_3,ex2/03_ocn_o3/cnt/o3c1/level/o3c1,1,???,,우즈네어 운하,default/00,LoadingImage#1,3,33,660,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,1001,,,,QuestBattle#0,,-1,0,-1,FALSE,2,0,0,0,FALSE,FALSE,0,FALSE,FALSE
836,n4d4,ex3/01_nvt_n4/dun/n4d4/level/n4d4,1,노르브란트,노르브란트,말리카 큰우물,n4d4/01,LoadingImage#15,2,3,656,FALSE,102,FALSE,0,TRUE,FALSE,FALSE,FALSE,1001,,,,QuestBattle#0,,-1,0,-1,FALSE,3,0,0,0,FALSE,FALSE,0,FALSE,FALSE
837,n4d1,ex3/01_nvt_n4/dun/n4d1/level/n4d1,1,노르브란트,노르브란트,홀민스터,n4d1/00,LoadingImage#13,2,3,676,FALSE,102,FALSE,0,TRUE,FALSE,FALSE,FALSE,1001,,,,QuestBattle#0,,-1,370,-1,FALSE,3,0,0,0,FALSE,FALSE,0,FALSE,FALSE
838,n4d6,ex3/01_nvt_n4/dun/n4d6/level/n4d6,1,노르브란트,노르브란트,아모로트,n4d6/01,LoadingImage#18,2,3,652,FALSE,105,FALSE,0,TRUE,FALSE,FALSE,FALSE,1001,,,,QuestBattle#0,,-1,373,-1,FALSE,3,0,0,0,FALSE,FALSE,0,FALSE,FALSE
839,e0200,ffxiv/fst_f1/fld/f1f2/level/f1f2,1,검은장막 숲,검은장막 숲,검은장막 숲 동부삼림,f1f2/00,LoadingImage#3,3,9,647,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,612,,,,QuestBattle#184,,100,369,-1,FALSE,0,0,0,0,FALSE,FALSE,0,FALSE,FALSE
840,n4d7,ex3/01_nvt_n4/dun/n4d7/level/n4d7,1,노르브란트,노르브란트,쌍둥이 시르쿠스,n4d7/01,LoadingImage#19,2,3,655,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,1001,,,,QuestBattle#0,,-1,375,-1,FALSE,3,0,0,0,FALSE,FALSE,0,FALSE,FALSE
841,n4d8,ex3/01_nvt_n4/dun/n4d8/level/n4d8,1,노르브란트,노르브란트,애나이더 아카데미아,n4d8/01,LoadingImage#18,2,3,661,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,1001,,,,QuestBattle#0,,-1,309,-1,FALSE,3,0,0,0,FALSE,FALSE,0,FALSE,FALSE
842,l1e5,ffxiv/lak_l1/evt/l1e5/level/l1e5,1,모르도나,모르도나,시르쿠스 협간,l1e5/00,LoadingImage#6,0,15,0,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,1280,,,,QuestBattle#0,망자의 종소리,-1,0,-1,FALSE,3,0,0,0,FALSE,FALSE,0,FALSE,FALSE
843,n4ti,ex3/01_nvt_n4/twn/n4ti/level/n4ti,1,노르브란트,크리스타리움,펜던트 거주관: 거주실,n4ti/00,LoadingImage#19,0,2,0,FALSE,112,FALSE,0,TRUE,FALSE,FALSE,FALSE,1282,,,ArrayEventHandler#853884,QuestBattle#0,크리스타리움,-1,0,-1,FALSE,3,0,33,0,FALSE,FALSE,1,FALSE,FALSE
844,n4e1,ex3/01_nvt_n4/evt/n4e1/level/n4e1,1,노르브란트,크리스타리움,성견의 방,n4e1/00,LoadingImage#19,0,15,0,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,50031,,,ArrayEventHandler#853887,QuestBattle#0,크리스타리움,-1,0,-1,FALSE,3,0,0,0,FALSE,FALSE,1,FALSE,FALSE
845,n4fa,ex3/01_nvt_n4/fld/n4fa/level/n4fa,1,노르브란트,노르브란트,요정왕의 무도회장,n4fa/00,LoadingImage#16,2,10,657,FALSE,103,FALSE,0,TRUE,FALSE,FALSE,FALSE,1001,,,,QuestBattle#0,,-1,393,-1,FALSE,3,0,0,0,FALSE,FALSE,0,FALSE,FALSE
846,n4fb,ex3/01_nvt_n4/fld/n4fb/level/n4fb,1,노르브란트,노르브란트,무원죄 왕관,n4fb/00,LoadingImage#14,2,10,666,FALSE,104,FALSE,0,TRUE,FALSE,FALSE,FALSE,1001,,,ArrayEventHandler#853916,QuestBattle#0,,-1,395,-1,FALSE,3,0,0,0,FALSE,FALSE,0,FALSE,FALSE
847,n4fc,ex3/01_nvt_n4/fld/n4fc/level/n4fc,1,노르브란트,노르브란트,종말의 아모로트,n4fc/00,LoadingImage#18,2,10,687,FALSE,105,FALSE,0,TRUE,FALSE,FALSE,FALSE,1001,,,,QuestBattle#0,,2000,379,-1,FALSE,3,0,0,0,FALSE,FALSE,0,FALSE,FALSE
848,n4fb_2,ex3/01_nvt_n4/fld/n4fb/level/n4fb,1,노르브란트,노르브란트,무원죄 왕관,n4fb/00,LoadingImage#14,2,10,667,FALSE,104,FALSE,0,TRUE,FALSE,FALSE,FALSE,1001,,,,QuestBattle#0,,-1,396,-1,FALSE,3,0,0,0,FALSE,FALSE,0,FALSE,FALSE
849,n4g1,ex3/01_nvt_n4/goe/n4g1/level/n4g1,1,노르브란트,노르브란트,에덴 중추,n4g1/00,LoadingImage#15,2,17,653,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,1001,,,,QuestBattle#0,,-1,386,-1,FALSE,3,0,0,0,FALSE,FALSE,0,FALSE,FALSE
850,n4g2,ex3/01_nvt_n4/goe/n4g2/level/n4g2,1,노르브란트,노르브란트,에덴 갑판,n4g2/00,LoadingImage#15,2,17,684,FALSE,0,FALSE,0,TRUE,FALSE,FALSE,FALSE,1001,,,,QuestBattle#0,,-1,377,-1,FALSE,3,0,0,0,FALSE,FALSE,0,FALSE,FALSE
851,n4g3,ex3/01_nvt_n4/goe/n4g3/level/n4g3,1,노르브란트,노르브란트,네레우스 해연,n4g3/00,LoadingImage#15,2,17,682,FALSE,38,FALSE,0,TRUE,FALSE,FALSE,FALSE,1001,,,,QuestBattle#0,,-1,382,-1,FALSE,3,0,0,0,FALSE,FALSE,0,FALSE,FALSE
852,n4g4,ex3/01_nvt_n4/goe/n4g4/level/n4g4,1,노르브란트,노르브란트,아틀라스 산꼭대기,n4g4/00,LoadingImage#15,2,17,689,FALSE,23,FALSE,0,TRUE,FALSE,FALSE,FALSE,1001,,,,QuestBattle#0,,-1,380,-1,FALSE,3,0,0,0,FALSE,FALSE,0,FALSE,FALSE
853,,,0,,,,,LoadingImage#0,0,0,0,FALSE,0,FALSE,0,FALSE,FALSE,FALSE,FALSE,0,,,,QuestBattle#0,,0,0,0,FALSE,0,0,0,0,FALSE,FALSE,0,FALSE,FALSE
